T	Steps	Seconds	Hall Voltage				18/04/2023	17:16:55
4.888000E+0	8.530000E+2	6.045129E+2	2.353483E-1
4.888000E+0	8.540000E+2	6.052229E+2	2.358831E-1
4.888000E+0	8.550000E+2	6.059345E+2	2.364004E-1
4.888000E+0	8.560000E+2	6.066450E+2	2.369316E-1
4.888000E+0	8.570000E+2	6.073550E+2	2.374463E-1
4.889000E+0	8.580000E+2	6.080648E+2	2.379759E-1
4.889000E+0	8.590000E+2	6.087760E+2	2.384931E-1
4.889000E+0	8.600000E+2	6.094875E+2	2.390257E-1
4.889000E+0	8.610000E+2	6.101973E+2	2.395590E-1
4.889000E+0	8.620000E+2	6.109070E+2	2.400682E-1
4.889000E+0	8.630000E+2	6.116175E+2	2.405790E-1
4.889000E+0	8.640000E+2	6.123266E+2	2.411128E-1
4.889000E+0	8.650000E+2	6.130384E+2	2.416469E-1
4.890000E+0	8.660000E+2	6.137476E+2	2.421800E-1
4.890000E+0	8.670000E+2	6.144572E+2	2.426698E-1
4.890000E+0	8.680000E+2	6.151675E+2	2.432040E-1
4.890000E+0	8.690000E+2	6.158741E+2	2.437329E-1
4.890000E+0	8.700000E+2	6.165861E+2	2.442442E-1
4.890000E+0	8.710000E+2	6.172965E+2	2.447752E-1
4.890000E+0	8.720000E+2	6.180061E+2	2.452897E-1
4.890000E+0	8.730000E+2	6.187112E+2	2.457960E-1
4.890000E+0	8.740000E+2	6.194173E+2	2.463299E-1
4.890000E+0	8.750000E+2	6.201224E+2	2.468371E-1
4.891000E+0	8.760000E+2	6.208266E+2	2.473649E-1
4.891000E+0	8.770000E+2	6.215341E+2	2.478918E-1
4.891000E+0	8.780000E+2	6.222411E+2	2.483791E-1
4.891000E+0	8.790000E+2	6.229504E+2	2.489084E-1
4.891000E+0	8.800000E+2	6.236577E+2	2.494182E-1
4.891000E+0	8.810000E+2	6.243671E+2	2.499447E-1
4.891000E+0	8.820000E+2	6.250779E+2	2.504709E-1
4.891000E+0	8.830000E+2	6.257868E+2	2.509785E-1
4.891000E+0	8.840000E+2	6.264976E+2	2.514811E-1
4.891000E+0	8.850000E+2	6.272072E+2	2.520135E-1
4.891000E+0	8.860000E+2	6.279167E+2	2.525367E-1
4.891000E+0	8.870000E+2	6.286286E+2	2.530620E-1
4.891000E+0	8.880000E+2	6.293368E+2	2.535640E-1
4.891000E+0	8.890000E+2	6.300481E+2	2.540706E-1
4.892000E+0	8.900000E+2	6.307573E+2	2.546003E-1
4.892000E+0	8.910000E+2	6.314614E+2	2.551044E-1
4.892000E+0	8.920000E+2	6.321682E+2	2.556302E-1
4.892000E+0	8.930000E+2	6.328782E+2	2.561501E-1
4.892000E+0	8.940000E+2	6.335873E+2	2.566561E-1
4.892000E+0	8.950000E+2	6.342967E+2	2.571628E-1
4.893000E+0	8.960000E+2	6.350051E+2	2.576889E-1
4.893000E+0	8.970000E+2	6.357152E+2	2.582097E-1
4.893000E+0	8.980000E+2	6.364253E+2	2.587350E-1
4.893000E+0	8.990000E+2	6.371348E+2	2.592134E-1
4.893000E+0	9.000000E+2	6.378452E+2	2.597407E-1
4.893000E+0	9.010000E+2	6.385572E+2	2.602691E-1
4.894000E+0	9.020000E+2	6.392668E+2	2.607681E-1
4.894000E+0	9.030000E+2	6.399761E+2	2.612908E-1
4.894000E+0	9.040000E+2	6.406893E+2	2.617967E-1
4.894000E+0	9.050000E+2	6.414006E+2	2.623205E-1
4.894000E+0	9.060000E+2	6.421098E+2	2.628230E-1
4.894000E+0	9.070000E+2	6.428190E+2	2.633494E-1
4.894000E+0	9.080000E+2	6.435283E+2	2.638667E-1
4.894000E+0	9.090000E+2	6.442379E+2	2.643628E-1
4.894000E+0	9.100000E+2	6.449466E+2	2.648634E-1
4.895000E+0	9.110000E+2	6.456570E+2	2.653880E-1
4.895000E+0	9.120000E+2	6.463672E+2	2.659081E-1
4.895000E+0	9.130000E+2	6.470754E+2	2.664053E-1
4.895000E+0	9.140000E+2	6.477836E+2	2.669224E-1
4.895000E+0	9.150000E+2	6.484944E+2	2.674249E-1
4.895000E+0	9.160000E+2	6.492047E+2	2.679405E-1
4.895000E+0	9.170000E+2	6.499152E+2	2.684611E-1
4.895000E+0	9.180000E+2	6.506247E+2	2.689583E-1
4.895000E+0	9.190000E+2	6.513360E+2	2.694761E-1
4.896000E+0	9.200000E+2	6.520464E+2	2.699742E-1
4.896000E+0	9.210000E+2	6.527627E+2	2.704890E-1
4.896000E+0	9.220000E+2	6.534728E+2	2.709852E-1
4.896000E+0	9.230000E+2	6.541834E+2	2.715034E-1
4.896000E+0	9.240000E+2	6.548938E+2	2.720240E-1
4.896000E+0	9.250000E+2	6.556021E+2	2.725247E-1
4.896000E+0	9.260000E+2	6.563122E+2	2.730424E-1
4.896000E+0	9.270000E+2	6.570234E+2	2.735336E-1
4.896000E+0	9.280000E+2	6.577325E+2	2.740518E-1
4.896000E+0	9.290000E+2	6.584435E+2	2.745673E-1
4.897000E+0	9.300000E+2	6.591536E+2	2.750649E-1
4.897000E+0	9.310000E+2	6.598627E+2	2.755605E-1
4.897000E+0	9.320000E+2	6.605729E+2	2.760752E-1
4.897000E+0	9.330000E+2	6.612832E+2	2.765893E-1
4.897000E+0	9.340000E+2	6.619935E+2	2.771042E-1
4.897000E+0	9.350000E+2	6.627020E+2	2.775761E-1
4.897000E+0	9.360000E+2	6.634097E+2	2.780961E-1
4.898000E+0	9.370000E+2	6.641190E+2	2.786074E-1
4.898000E+0	9.380000E+2	6.648281E+2	2.791057E-1
4.898000E+0	9.390000E+2	6.655365E+2	2.796191E-1
4.898000E+0	9.400000E+2	6.662468E+2	2.801112E-1
4.898000E+0	9.410000E+2	6.669563E+2	2.806044E-1
4.898000E+0	9.420000E+2	6.676671E+2	2.811197E-1
4.898000E+0	9.430000E+2	6.683771E+2	2.816304E-1
4.898000E+0	9.440000E+2	6.690869E+2	2.821431E-1
4.898000E+0	9.450000E+2	6.697961E+2	2.826394E-1
4.898000E+0	9.460000E+2	6.705092E+2	2.831298E-1
4.898000E+0	9.470000E+2	6.712197E+2	2.836481E-1
4.898000E+0	9.480000E+2	6.719308E+2	2.841543E-1
4.898000E+0	9.490000E+2	6.726394E+2	2.846456E-1
4.898000E+0	9.500000E+2	6.733496E+2	2.851572E-1
4.898000E+0	9.510000E+2	6.740583E+2	2.856481E-1
4.898000E+0	9.520000E+2	6.747672E+2	2.861415E-1
4.899000E+0	9.530000E+2	6.754794E+2	2.866498E-1
4.899000E+0	9.540000E+2	6.761883E+2	2.871616E-1
4.899000E+0	9.550000E+2	6.768999E+2	2.876690E-1
4.899000E+0	9.560000E+2	6.776091E+2	2.881548E-1
4.899000E+0	9.570000E+2	6.783144E+2	2.886415E-1
4.899000E+0	9.580000E+2	6.790215E+2	2.891482E-1
4.899000E+0	9.590000E+2	6.797331E+2	2.896582E-1
4.899000E+0	9.600000E+2	6.804434E+2	2.901485E-1
4.899000E+0	9.610000E+2	6.811557E+2	2.906363E-1
4.900000E+0	9.620000E+2	6.818672E+2	2.911405E-1
4.900000E+0	9.630000E+2	6.825767E+2	2.916507E-1
4.900000E+0	9.640000E+2	6.832848E+2	2.921364E-1
4.900000E+0	9.650000E+2	6.839899E+2	2.926436E-1
4.900000E+0	9.660000E+2	6.846981E+2	2.931334E-1
4.900000E+0	9.670000E+2	6.854067E+2	2.936175E-1
4.900000E+0	9.680000E+2	6.861167E+2	2.941291E-1
4.900000E+0	9.690000E+2	6.868260E+2	2.946130E-1
4.901000E+0	9.700000E+2	6.875358E+2	2.951181E-1
4.901000E+0	9.710000E+2	6.882461E+2	2.956221E-1
4.901000E+0	9.720000E+2	6.889554E+2	2.961121E-1
4.901000E+0	9.730000E+2	6.896650E+2	2.965980E-1
4.901000E+0	9.740000E+2	6.903738E+2	2.971013E-1
4.901000E+0	9.750000E+2	6.910828E+2	2.976063E-1
4.901000E+0	9.760000E+2	6.917884E+2	2.980872E-1
4.901000E+0	9.770000E+2	6.924938E+2	2.985779E-1
4.901000E+0	9.780000E+2	6.932032E+2	2.990549E-1
4.901000E+0	9.790000E+2	6.939130E+2	2.995660E-1
4.901000E+0	9.800000E+2	6.946193E+2	3.000675E-1
4.901000E+0	9.810000E+2	6.953294E+2	3.005511E-1
4.902000E+0	9.820000E+2	6.960410E+2	3.010513E-1
4.902000E+0	9.830000E+2	6.967521E+2	3.015374E-1
4.902000E+0	9.840000E+2	6.974611E+2	3.020394E-1
4.902000E+0	9.850000E+2	6.981712E+2	3.025416E-1
4.902000E+0	9.860000E+2	6.988822E+2	3.030238E-1
4.902000E+0	9.870000E+2	6.995907E+2	3.035262E-1
4.902000E+0	9.880000E+2	7.002996E+2	3.040093E-1
4.902000E+0	9.890000E+2	7.010085E+2	3.044923E-1
4.902000E+0	9.900000E+2	7.017174E+2	3.049986E-1
4.902000E+0	9.910000E+2	7.024255E+2	3.054980E-1
4.902000E+0	9.920000E+2	7.031359E+2	3.059945E-1
4.902000E+0	9.930000E+2	7.038469E+2	3.064608E-1
4.902000E+0	9.940000E+2	7.045566E+2	3.069552E-1
4.902000E+0	9.950000E+2	7.052627E+2	3.074569E-1
4.902000E+0	9.960000E+2	7.059685E+2	3.079319E-1
4.902000E+0	9.970000E+2	7.066760E+2	3.084329E-1
4.902000E+0	9.980000E+2	7.073837E+2	3.089177E-1
4.902000E+0	9.990000E+2	7.080924E+2	3.093923E-1
4.902000E+0	1.000000E+3	7.088015E+2	3.098933E-1
4.902000E+0	1.001000E+3	7.095117E+2	3.103871E-1
4.902000E+0	1.002000E+3	7.102176E+2	3.108660E-1
4.902000E+0	1.003000E+3	7.109283E+2	3.113628E-1
4.903000E+0	1.004000E+3	7.116378E+2	3.118427E-1
4.903000E+0	1.005000E+3	7.123468E+2	3.123234E-1
4.903000E+0	1.006000E+3	7.130576E+2	3.128172E-1
4.903000E+0	1.007000E+3	7.137687E+2	3.133105E-1
4.903000E+0	1.008000E+3	7.144780E+2	3.138077E-1
4.903000E+0	1.009000E+3	7.151897E+2	3.142795E-1
4.903000E+0	1.010000E+3	7.158989E+2	3.147549E-1
4.903000E+0	1.011000E+3	7.166089E+2	3.152487E-1
4.903000E+0	1.012000E+3	7.173196E+2	3.157450E-1
4.903000E+0	1.013000E+3	7.180295E+2	3.162381E-1
4.904000E+0	1.014000E+3	7.187387E+2	3.166987E-1
4.904000E+0	1.015000E+3	7.194487E+2	3.171947E-1
4.904000E+0	1.016000E+3	7.201591E+2	3.176902E-1
4.904000E+0	1.017000E+3	7.208726E+2	3.181839E-1
4.904000E+0	1.018000E+3	7.215833E+2	3.186618E-1
4.904000E+0	1.019000E+3	7.222929E+2	3.191340E-1
4.904000E+0	1.020000E+3	7.230029E+2	3.196241E-1
4.904000E+0	1.021000E+3	7.237139E+2	3.201201E-1
4.904000E+0	1.022000E+3	7.244234E+2	3.205935E-1
4.904000E+0	1.023000E+3	7.251327E+2	3.210871E-1
4.904000E+0	1.024000E+3	7.258400E+2	3.215610E-1
4.904000E+0	1.025000E+3	7.265467E+2	3.220360E-1
4.904000E+0	1.026000E+3	7.272577E+2	3.225312E-1
4.904000E+0	1.027000E+3	7.279670E+2	3.230208E-1
4.904000E+0	1.028000E+3	7.286766E+2	3.235128E-1
4.904000E+0	1.029000E+3	7.293882E+2	3.239876E-1
4.905000E+0	1.030000E+3	7.300977E+2	3.244564E-1
4.904000E+0	1.031000E+3	7.308076E+2	3.249530E-1
4.905000E+0	1.032000E+3	7.315202E+2	3.254411E-1
4.905000E+0	1.033000E+3	7.322322E+2	3.259137E-1
4.905000E+0	1.034000E+3	7.329429E+2	3.264095E-1
4.905000E+0	1.035000E+3	7.336521E+2	3.268937E-1
4.905000E+0	1.036000E+3	7.343630E+2	3.274007E-1
4.905000E+0	1.037000E+3	7.350742E+2	3.279069E-1
4.905000E+0	1.038000E+3	7.357834E+2	3.283939E-1
4.905000E+0	1.039000E+3	7.364918E+2	3.288932E-1
4.904000E+0	1.040000E+3	7.372013E+2	3.293718E-1
4.904000E+0	1.041000E+3	7.379109E+2	3.298475E-1
4.904000E+0	1.042000E+3	7.386220E+2	3.303368E-1
4.904000E+0	1.043000E+3	7.393328E+2	3.308110E-1
4.904000E+0	1.044000E+3	7.400392E+2	3.312697E-1
4.904000E+0	1.045000E+3	7.407484E+2	3.316911E-1
4.904000E+0	1.046000E+3	7.414571E+2	3.321384E-1
4.903000E+0	1.047000E+3	7.421643E+2	3.325550E-1
4.903000E+0	1.048000E+3	7.428741E+2	3.329781E-1
4.902000E+0	1.049000E+3	7.435838E+2	3.333828E-1
4.902000E+0	1.050000E+3	7.442926E+2	3.337573E-1
4.902000E+0	1.051000E+3	7.450048E+2	3.341190E-1
4.901000E+0	1.052000E+3	7.457144E+2	3.344893E-1
4.901000E+0	1.053000E+3	7.464251E+2	3.348497E-1
4.900000E+0	1.054000E+3	7.471344E+2	3.351934E-1
4.899000E+0	1.055000E+3	7.478444E+2	3.355173E-1
4.899000E+0	1.056000E+3	7.485544E+2	3.358274E-1
4.898000E+0	1.057000E+3	7.492637E+2	3.361413E-1
4.898000E+0	1.058000E+3	7.499723E+2	3.364352E-1
4.897000E+0	1.059000E+3	7.506804E+2	3.367349E-1
4.896000E+0	1.060000E+3	7.513905E+2	3.370243E-1
4.895000E+0	1.061000E+3	7.520985E+2	3.372945E-1
4.895000E+0	1.062000E+3	7.528036E+2	3.375624E-1
4.894000E+0	1.063000E+3	7.535083E+2	3.378235E-1
4.893000E+0	1.064000E+3	7.542138E+2	3.380868E-1
4.892000E+0	1.065000E+3	7.549188E+2	3.383317E-1
4.891000E+0	1.066000E+3	7.556222E+2	3.385856E-1
4.890000E+0	1.067000E+3	7.563283E+2	3.388256E-1
4.889000E+0	1.068000E+3	7.570333E+2	3.390550E-1
4.889000E+0	1.069000E+3	7.577384E+2	3.392919E-1
4.888000E+0	1.070000E+3	7.584443E+2	3.395162E-1
4.887000E+0	1.071000E+3	7.591508E+2	3.397439E-1
4.886000E+0	1.072000E+3	7.598551E+2	3.399578E-1
4.885000E+0	1.073000E+3	7.605614E+2	3.401627E-1
4.885000E+0	1.074000E+3	7.612678E+2	3.403696E-1
4.884000E+0	1.075000E+3	7.619725E+2	3.405770E-1
4.883000E+0	1.076000E+3	7.626790E+2	3.407829E-1
4.882000E+0	1.077000E+3	7.633834E+2	3.409754E-1
4.881000E+0	1.078000E+3	7.640890E+2	3.411606E-1
4.880000E+0	1.079000E+3	7.647940E+2	3.413426E-1
4.880000E+0	1.080000E+3	7.654984E+2	3.415306E-1
4.879000E+0	1.081000E+3	7.662022E+2	3.417076E-1
4.878000E+0	1.082000E+3	7.669085E+2	3.418848E-1
4.877000E+0	1.083000E+3	7.676149E+2	3.420570E-1
4.876000E+0	1.084000E+3	7.683199E+2	3.422156E-1
4.875000E+0	1.085000E+3	7.690242E+2	3.423816E-1
4.874000E+0	1.086000E+3	7.697310E+2	3.425425E-1
4.874000E+0	1.087000E+3	7.704342E+2	3.426985E-1
4.873000E+0	1.088000E+3	7.711415E+2	3.428547E-1
4.872000E+0	1.089000E+3	7.718478E+2	3.430091E-1
4.871000E+0	1.090000E+3	7.725525E+2	3.431530E-1
4.871000E+0	1.091000E+3	7.732566E+2	3.432967E-1
4.870000E+0	1.092000E+3	7.739638E+2	3.434305E-1
4.869000E+0	1.093000E+3	7.746681E+2	3.435748E-1
4.869000E+0	1.094000E+3	7.753727E+2	3.437070E-1
4.868000E+0	1.095000E+3	7.760773E+2	3.438450E-1
4.868000E+0	1.096000E+3	7.767833E+2	3.439699E-1
4.867000E+0	1.097000E+3	7.774911E+2	3.441008E-1
4.866000E+0	1.098000E+3	7.781959E+2	3.442293E-1
4.866000E+0	1.099000E+3	7.789003E+2	3.443521E-1
4.865000E+0	1.100000E+3	7.796055E+2	3.444712E-1
4.865000E+0	1.101000E+3	7.803110E+2	3.445915E-1
4.865000E+0	1.102000E+3	7.810148E+2	3.447048E-1
4.864000E+0	1.103000E+3	7.817201E+2	3.448135E-1
4.863000E+0	1.104000E+3	7.824247E+2	3.449290E-1
4.863000E+0	1.105000E+3	7.831298E+2	3.450349E-1
4.862000E+0	1.106000E+3	7.838357E+2	3.451396E-1
4.861000E+0	1.107000E+3	7.845404E+2	3.452407E-1
4.861000E+0	1.108000E+3	7.852469E+2	3.453451E-1
4.860000E+0	1.109000E+3	7.859528E+2	3.454476E-1
4.859000E+0	1.110000E+3	7.866574E+2	3.455422E-1
4.859000E+0	1.111000E+3	7.873638E+2	3.456383E-1
4.858000E+0	1.112000E+3	7.880699E+2	3.457300E-1
4.857000E+0	1.113000E+3	7.887762E+2	3.458239E-1
4.856000E+0	1.114000E+3	7.894797E+2	3.459174E-1
4.856000E+0	1.115000E+3	7.901851E+2	3.460080E-1
4.855000E+0	1.116000E+3	7.908883E+2	3.460925E-1
4.854000E+0	1.117000E+3	7.915942E+2	3.461809E-1
4.853000E+0	1.118000E+3	7.922989E+2	3.462663E-1
4.853000E+0	1.119000E+3	7.930035E+2	3.463413E-1
4.852000E+0	1.120000E+3	7.937083E+2	3.464256E-1
4.851000E+0	1.121000E+3	7.944140E+2	3.465002E-1
4.851000E+0	1.122000E+3	7.951188E+2	3.465821E-1
4.850000E+0	1.123000E+3	7.958234E+2	3.466575E-1
4.849000E+0	1.124000E+3	7.965293E+2	3.467295E-1
4.848000E+0	1.125000E+3	7.972337E+2	3.468008E-1
4.848000E+0	1.126000E+3	7.979397E+2	3.468684E-1
4.847000E+0	1.127000E+3	7.986449E+2	3.469396E-1
4.846000E+0	1.128000E+3	7.993500E+2	3.470047E-1
4.846000E+0	1.129000E+3	8.000563E+2	3.470762E-1
4.845000E+0	1.130000E+3	8.007610E+2	3.471419E-1
4.844000E+0	1.131000E+3	8.014668E+2	3.472042E-1
4.844000E+0	1.132000E+3	8.021709E+2	3.472701E-1
4.843000E+0	1.133000E+3	8.028772E+2	3.473366E-1
4.842000E+0	1.134000E+3	8.035831E+2	3.473975E-1
4.842000E+0	1.135000E+3	8.042877E+2	3.474617E-1
4.841000E+0	1.136000E+3	8.049928E+2	3.475158E-1
4.841000E+0	1.137000E+3	8.056965E+2	3.475775E-1
4.840000E+0	1.138000E+3	8.064015E+2	3.476395E-1
4.839000E+0	1.139000E+3	8.071056E+2	3.476999E-1
4.839000E+0	1.140000E+3	8.078096E+2	3.477552E-1
4.838000E+0	1.141000E+3	8.085152E+2	3.478029E-1
4.838000E+0	1.142000E+3	8.092205E+2	3.478518E-1
4.837000E+0	1.143000E+3	8.099245E+2	3.479024E-1
4.836000E+0	1.144000E+3	8.106298E+2	3.479526E-1
4.836000E+0	1.145000E+3	8.113358E+2	3.480014E-1
4.835000E+0	1.146000E+3	8.120443E+2	3.480528E-1
4.835000E+0	1.147000E+3	8.127494E+2	3.481061E-1
4.834000E+0	1.148000E+3	8.134541E+2	3.481553E-1
4.833000E+0	1.149000E+3	8.141592E+2	3.481982E-1
4.833000E+0	1.150000E+3	8.148653E+2	3.482423E-1
4.833000E+0	1.151000E+3	8.155711E+2	3.482895E-1
4.832000E+0	1.152000E+3	8.162774E+2	3.483344E-1
4.832000E+0	1.153000E+3	8.169823E+2	3.483748E-1
4.832000E+0	1.154000E+3	8.176885E+2	3.484194E-1
4.831000E+0	1.155000E+3	8.183938E+2	3.484634E-1
4.831000E+0	1.156000E+3	8.190976E+2	3.485070E-1
4.830000E+0	1.157000E+3	8.198016E+2	3.485480E-1
4.829000E+0	1.158000E+3	8.205071E+2	3.485891E-1
4.829000E+0	1.159000E+3	8.212117E+2	3.486224E-1
4.828000E+0	1.160000E+3	8.219178E+2	3.486616E-1
4.828000E+0	1.161000E+3	8.226231E+2	3.487072E-1
4.827000E+0	1.162000E+3	8.233285E+2	3.487440E-1
4.827000E+0	1.163000E+3	8.240329E+2	3.487765E-1
4.827000E+0	1.164000E+3	8.247383E+2	3.488149E-1
4.826000E+0	1.165000E+3	8.254425E+2	3.488509E-1
4.826000E+0	1.166000E+3	8.261476E+2	3.488881E-1
4.825000E+0	1.167000E+3	8.268530E+2	3.489233E-1
4.825000E+0	1.168000E+3	8.275567E+2	3.489579E-1
4.824000E+0	1.169000E+3	8.282628E+2	3.489920E-1
4.823000E+0	1.170000E+3	8.289695E+2	3.490254E-1
4.823000E+0	1.171000E+3	8.296742E+2	3.490606E-1
4.823000E+0	1.172000E+3	8.303788E+2	3.490909E-1
4.822000E+0	1.173000E+3	8.310841E+2	3.491214E-1
4.822000E+0	1.174000E+3	8.317906E+2	3.491565E-1
4.822000E+0	1.175000E+3	8.324955E+2	3.491822E-1
4.821000E+0	1.176000E+3	8.331991E+2	3.492149E-1
4.821000E+0	1.177000E+3	8.339053E+2	3.492456E-1
4.820000E+0	1.178000E+3	8.346103E+2	3.492779E-1
4.820000E+0	1.179000E+3	8.353158E+2	3.493067E-1
4.819000E+0	1.180000E+3	8.360236E+2	3.493359E-1
4.818000E+0	1.181000E+3	8.367287E+2	3.493694E-1
4.818000E+0	1.182000E+3	8.374328E+2	3.493983E-1
4.818000E+0	1.183000E+3	8.381379E+2	3.494229E-1
4.817000E+0	1.184000E+3	8.388445E+2	3.494548E-1
4.817000E+0	1.185000E+3	8.395495E+2	3.494830E-1
4.816000E+0	1.186000E+3	8.402552E+2	3.495072E-1
4.816000E+0	1.187000E+3	8.409605E+2	3.495367E-1
4.815000E+0	1.188000E+3	8.416647E+2	3.495642E-1
4.815000E+0	1.189000E+3	8.423696E+2	3.495857E-1
4.814000E+0	1.190000E+3	8.430747E+2	3.496061E-1
4.813000E+0	1.191000E+3	8.437798E+2	3.496314E-1
4.813000E+0	1.192000E+3	8.444832E+2	3.496560E-1
4.813000E+0	1.193000E+3	8.451880E+2	3.496809E-1
4.813000E+0	1.194000E+3	8.458934E+2	3.497046E-1
4.812000E+0	1.195000E+3	8.465986E+2	3.497292E-1
4.812000E+0	1.196000E+3	8.473035E+2	3.497488E-1
4.812000E+0	1.197000E+3	8.480089E+2	3.497753E-1
4.812000E+0	1.198000E+3	8.487145E+2	3.497963E-1
4.811000E+0	1.199000E+3	8.494199E+2	3.498181E-1
4.811000E+0	1.200000E+3	8.501247E+2	3.498409E-1
4.811000E+0	1.201000E+3	8.508318E+2	3.498641E-1
4.811000E+0	1.202000E+3	8.515357E+2	3.498869E-1
4.811000E+0	1.203000E+3	8.522405E+2	3.499116E-1
4.810000E+0	1.204000E+3	8.529452E+2	3.499307E-1
4.810000E+0	1.205000E+3	8.536500E+2	3.499488E-1
4.810000E+0	1.206000E+3	8.543550E+2	3.499678E-1
4.809000E+0	1.207000E+3	8.550618E+2	3.499881E-1
4.809000E+0	1.208000E+3	8.557653E+2	3.500073E-1
4.808000E+0	1.209000E+3	8.564707E+2	3.500266E-1
4.808000E+0	1.210000E+3	8.571753E+2	3.500501E-1
4.807000E+0	1.211000E+3	8.578800E+2	3.500711E-1
4.807000E+0	1.212000E+3	8.585863E+2	3.500871E-1
4.807000E+0	1.213000E+3	8.592903E+2	3.501098E-1
4.806000E+0	1.214000E+3	8.599956E+2	3.501193E-1
4.806000E+0	1.215000E+3	8.607002E+2	3.501413E-1
4.805000E+0	1.216000E+3	8.614050E+2	3.501581E-1
4.805000E+0	1.217000E+3	8.621108E+2	3.501789E-1
4.805000E+0	1.218000E+3	8.628151E+2	3.501962E-1
4.804000E+0	1.219000E+3	8.635197E+2	3.502193E-1
4.804000E+0	1.220000E+3	8.642256E+2	3.502326E-1
4.804000E+0	1.221000E+3	8.649310E+2	3.502491E-1
4.804000E+0	1.222000E+3	8.656343E+2	3.502602E-1
4.803000E+0	1.223000E+3	8.663394E+2	3.502732E-1
4.803000E+0	1.224000E+3	8.670455E+2	3.502891E-1
4.803000E+0	1.225000E+3	8.677516E+2	3.503068E-1
4.803000E+0	1.226000E+3	8.684568E+2	3.503214E-1
4.802000E+0	1.227000E+3	8.691623E+2	3.503343E-1
4.802000E+0	1.228000E+3	8.698680E+2	3.503543E-1
4.802000E+0	1.229000E+3	8.705732E+2	3.503738E-1
4.802000E+0	1.230000E+3	8.712797E+2	3.503912E-1
4.802000E+0	1.231000E+3	8.719854E+2	3.504021E-1
4.802000E+0	1.232000E+3	8.726911E+2	3.504181E-1
4.802000E+0	1.233000E+3	8.733944E+2	3.504311E-1
4.801000E+0	1.234000E+3	8.741004E+2	3.504496E-1
4.801000E+0	1.235000E+3	8.748067E+2	3.504628E-1
4.801000E+0	1.236000E+3	8.755118E+2	3.504729E-1
4.801000E+0	1.237000E+3	8.762169E+2	3.504848E-1
4.800000E+0	1.238000E+3	8.769205E+2	3.504951E-1
4.800000E+0	1.239000E+3	8.776261E+2	3.505093E-1
4.800000E+0	1.240000E+3	8.783308E+2	3.505283E-1
4.799000E+0	1.241000E+3	8.790368E+2	3.505427E-1
4.799000E+0	1.242000E+3	8.797417E+2	3.505480E-1
4.798000E+0	1.243000E+3	8.804473E+2	3.505590E-1
4.798000E+0	1.244000E+3	8.811531E+2	3.505719E-1
4.798000E+0	1.245000E+3	8.818579E+2	3.505835E-1
4.798000E+0	1.246000E+3	8.825613E+2	3.506003E-1
4.797000E+0	1.247000E+3	8.832676E+2	3.506153E-1
4.797000E+0	1.248000E+3	8.839752E+2	3.506296E-1
4.797000E+0	1.249000E+3	8.846802E+2	3.506323E-1
4.796000E+0	1.250000E+3	8.853856E+2	3.506425E-1
4.796000E+0	1.251000E+3	8.860918E+2	3.506562E-1
4.795000E+0	1.252000E+3	8.867971E+2	3.506705E-1
4.795000E+0	1.253000E+3	8.875018E+2	3.506785E-1
4.795000E+0	1.254000E+3	8.882054E+2	3.506846E-1
4.795000E+0	1.255000E+3	8.889095E+2	3.506974E-1
4.795000E+0	1.256000E+3	8.896150E+2	3.507080E-1
4.795000E+0	1.257000E+3	8.903187E+2	3.507214E-1
4.794000E+0	1.258000E+3	8.910237E+2	3.507269E-1
4.794000E+0	1.259000E+3	8.917296E+2	3.507394E-1
4.794000E+0	1.260000E+3	8.924372E+2	3.507502E-1
4.794000E+0	1.261000E+3	8.931406E+2	3.507571E-1
4.794000E+0	1.262000E+3	8.938468E+2	3.507676E-1
4.794000E+0	1.263000E+3	8.945513E+2	3.507774E-1
4.793000E+0	1.264000E+3	8.952563E+2	3.507864E-1
4.793000E+0	1.265000E+3	8.959598E+2	3.507991E-1
4.793000E+0	1.266000E+3	8.966660E+2	3.508073E-1
4.793000E+0	1.267000E+3	8.973716E+2	3.508117E-1
4.792000E+0	1.268000E+3	8.980771E+2	3.508231E-1
4.792000E+0	1.269000E+3	8.987820E+2	3.508346E-1
4.792000E+0	1.270000E+3	8.994901E+2	3.508391E-1
4.792000E+0	1.271000E+3	9.001952E+2	3.508481E-1
4.792000E+0	1.272000E+3	9.009000E+2	3.508568E-1
4.791000E+0	1.273000E+3	9.016062E+2	3.508639E-1
4.791000E+0	1.274000E+3	9.023104E+2	3.508815E-1
4.791000E+0	1.275000E+3	9.030162E+2	3.508863E-1
4.791000E+0	1.276000E+3	9.037214E+2	3.508937E-1
4.791000E+0	1.277000E+3	9.044260E+2	3.508999E-1
4.790000E+0	1.278000E+3	9.051307E+2	3.509070E-1
4.790000E+0	1.279000E+3	9.058383E+2	3.509172E-1
4.790000E+0	1.280000E+3	9.065430E+2	3.509242E-1
4.789000E+0	1.281000E+3	9.072487E+2	3.509330E-1
4.789000E+0	1.282000E+3	9.079536E+2	3.509375E-1
4.789000E+0	1.283000E+3	9.086598E+2	3.509426E-1
4.789000E+0	1.284000E+3	9.093650E+2	3.509482E-1
4.789000E+0	1.285000E+3	9.100691E+2	3.509555E-1
4.788000E+0	1.286000E+3	9.107728E+2	3.509621E-1
4.788000E+0	1.287000E+3	9.114788E+2	3.509642E-1
4.788000E+0	1.288000E+3	9.121836E+2	3.509695E-1
